91336,13.50708010,1.24711990,6.36197400
91337,13.05830000,2.65489960,6.61151910
91338,13.04798980,2.62693020,6.29080797
91365,12.89185050,1.25984950,6.76757408
91366,12.87590980,1.23934930,6.47383404
91367,12.41672040,2.67140960,6.69790912
91368,12.40598960,2.64815900,6.40415812
91371,12.25984950,1.24795910,6.85233903
91372,12.24473950,1.23157880,6.58569408
91400,-15.48303030,-2.79750060,6.46808791
91402,-15.03477000,-1.44670110,6.39543009
91404,-14.58650970,-0.09589960,6.32277298
91406,-14.88434980,-2.89229010,6.57547498
91408,-14.42525960,-1.51249130,6.50430799
91410,-13.96617030,-0.13268090,6.43314100
91418,-15.52379040,-2.78055000,6.81679201
91420,-15.06781010,-1.42582130,6.74387598
91422,-14.61182980,-0.07108120,6.67095995
91424,-14.92051980,-2.87767990,6.89668012
91426,-14.45495990,-1.49452980,6.82539010
91428,-13.98941040,-0.11139110,6.75410009
91436,-14.28567980,-2.98707970,6.68286109
91438,-13.81575970,-1.57827000,6.61318493
91440,-13.34583000,-0.16946030,6.54350996
91442,-13.68700030,-3.08188060,6.79024697
91444,-13.20625020,-1.64406020,6.72206307
91446,-12.72548960,-0.20623970,6.65387798
91454,-14.31725030,-2.97480970,6.97656799
91456,-13.84212020,-1.56324960,6.90690303
91458,-13.36697960,-0.15170100,6.83723903
91460,-13.71397970,-3.07193950,7.05645609
91462,-13.22927000,-1.63196950,6.98841691
91464,-12.74456020,-0.19201090,6.92037797
91474,-14.13825040,1.25489040,6.25011492
91476,-13.68999000,2.60569000,6.17745710
91480,-13.50708010,1.24711990,6.36197400
91482,-13.04798980,2.62693020,6.29080797
91492,-14.15585040,1.28364940,6.59804511
91494,-13.69987010,2.63838000,6.52512908
91498,-13.52385040,1.27174950,6.68280912
91500,-13.05830000,2.65489960,6.61151910
91510,-12.87590980,1.23934930,6.47383404
91512,-12.40598960,2.64815900,6.40415812
91516,-12.24473950,1.23157880,6.58569408
91528,-12.89185050,1.25984950,6.76757408
91530,-12.41672040,2.67140960,6.69790912
91534,-12.25984950,1.24795910,6.85233903
91546,-13.56976990,3.23472970,6.13355494
91548,-13.44954970,3.86376950,6.08965397
91552,-12.94450000,3.28508950,6.23466111
91554,-12.84101960,3.94326020,6.17851401
91564,-13.57324030,3.26545900,6.50090909
91566,-13.44662000,3.89253040,6.47668791
91570,-12.94779970,3.31127930,6.57858396
91572,-12.83730030,3.96765900,6.54564810
91582,-12.31923960,3.33545870,6.33576608
91584,-12.23248960,4.02274890,6.26737404
91600,-12.32234950,3.35709950,6.65625811
91602,-12.22797970,4.04277990,6.61460710
91618,-13.32933040,4.49280930,6.04575205
91624,-12.73752980,4.60142900,6.12236691
91636,-13.31999020,4.51959990,6.45246792
91642,-12.72680000,4.62403870,6.51271200
91654,-12.14573000,4.71005060,6.19898200
91672,-12.13362030,4.72846980,6.57295609
91689,13.57324030,3.26545900,6.50090909
91690,13.56976990,3.23472970,6.13355494
91691,13.44662000,3.89253040,6.47668791
91692,13.44954970,3.86376950,6.08965397
91695,12.94779970,3.31127930,6.57858396
91696,12.94450000,3.28508950,6.23466111
91697,12.83730030,3.96765900,6.54564810
91698,12.84101960,3.94326020,6.17851401
91725,12.32234950,3.35709950,6.65625811
91726,12.31923960,3.33545870,6.33576608
91727,12.22797970,4.04277990,6.61460710
91728,12.23248960,4.02274890,6.26737404
91761,13.31999020,4.51959990,6.45246792
91762,13.32933040,4.49280930,6.04575205
91767,12.72680000,4.62403870,6.51271200
91768,12.73752980,4.60142900,6.12236691
91797,12.13362030,4.72846980,6.57295609
91798,12.14573000,4.71005060,6.19898200
91832,-15.02721020,-4.74764060,6.38943005
91834,-15.53232960,-4.60416030,6.32005191
91838,-14.97959040,-4.12919050,6.45144511
91840,-15.51589970,-4.00193980,6.36939812
91850,-15.06324960,-4.73751070,6.77022791
91852,-15.57215980,-4.59239960,6.71812392
91856,-15.01568030,-4.11757090,6.81237912
91858,-15.55603980,-3.98845100,6.75101304
91868,-14.93196960,-3.51074030,6.51345992
91870,-15.49946020,-3.39972120,6.41874290
91886,-14.96809960,-3.49761970,6.85452891
91888,-15.53991990,-3.38450050,6.78390193
91903,15.06324960,-4.73751070,6.77022791
91904,15.02721020,-4.74764060,6.38943005
91905,15.57215980,-4.59239960,6.71812392
91906,15.53232960,-4.60416030,6.32005191
91909,15.01568030,-4.11757090,6.81237912
91910,14.97959040,-4.12919050,6.45144511
91911,15.55603980,-3.98845100,6.75101304
91912,15.51589970,-4.00193980,6.36939812
91939,14.96809960,-3.49761970,6.85452891
91940,14.93196960,-3.51074030,6.51345992
91941,15.53991990,-3.38450050,6.78390193
91942,15.49946020,-3.39972120,6.41874290
91976,-14.01696010,-5.03458980,6.52818489
91978,-14.52208040,-4.89110950,6.45880699
91982,-13.90697000,-4.38368990,6.61553908
91984,-14.44328020,-4.25644110,6.53349209
91994,-14.04543020,-5.02773100,6.87443710
91996,-14.55434040,-4.88261990,6.82233310
92000,-13.93494990,-4.37580110,6.93511010
92002,-14.47531030,-4.24669080,6.87374497
92012,-13.79699040,-3.73278050,6.70289302
92014,-14.36448000,-3.62176140,6.60817600
92030,-13.82446000,-3.72387130,6.99578309
92032,-14.39628030,-3.61075020,6.92515612
92047,14.04543020,-5.02773100,6.87443710
92048,14.01696010,-5.03458980,6.52818489
92049,14.55434040,-4.88261990,6.82233310
92050,14.52208040,-4.89110950,6.45880699
92053,13.93494990,-4.37580110,6.93511010
92054,13.90697000,-4.38368990,6.61553908
92055,14.47531030,-4.24669080,6.87374497
92056,14.44328020,-4.25644110,6.53349209
92083,13.82446000,-3.72387130,6.99578309
92084,13.79699040,-3.73278050,6.70289302
92085,14.39628030,-3.61075020,6.92515612
92086,14.36448000,-3.62176140,6.60817600
92121,13.03110030,-5.63821990,6.87652803
92122,13.00409030,-5.64089020,6.53082609
92123,12.93373010,-5.02004050,6.93535710
92124,12.90785030,-5.02304080,6.61633706
92127,12.01677040,-6.24871070,6.87861896
92128,11.99122050,-6.24719050,6.53346801
92129,11.93251990,-5.66428000,6.93560410
92130,11.90872000,-5.66238980,6.61713505
92157,12.83637050,-4.40186120,6.99418593
92158,12.81161020,-4.40518950,6.70184708
92159,12.73900030,-3.78368000,7.05301500
92160,12.71535970,-3.78734020,6.78735805
92163,11.84827040,-5.07985120,6.99258900
92164,11.82621960,-5.07759100,6.70080209
92165,11.76402000,-4.49541090,7.04957390
92166,11.74372010,-4.49279980,6.78446889
92194,-13.00409030,-5.64089020,6.53082609
92196,-12.90785030,-5.02304080,6.61633706
92200,-11.99122050,-6.24719050,6.53346801
92202,-11.90872000,-5.66238980,6.61713505
92212,-13.03110030,-5.63821990,6.87652803
92214,-12.93373010,-5.02004050,6.93535710
92218,-12.01677040,-6.24871070,6.87861896
92220,-11.93251990,-5.66428000,6.93560410
92230,-12.81161020,-4.40518950,6.70184708
92232,-12.71535970,-3.78734020,6.78735805
92236,-11.82621960,-5.07759100,6.70080209
92238,-11.74372010,-4.49279980,6.78446889
92248,-12.83637050,-4.40186120,6.99418593
92250,-12.73900030,-3.78368000,7.05301500
92254,-11.84827040,-5.07985120,6.99258900
92256,-11.76402000,-4.49541090,7.04957390
92265,11.00244050,-6.85919960,6.88071013
92266,10.97834970,-6.85349090,6.53610897
92267,10.93130970,-6.30852130,6.93585110
92268,10.90958980,-6.30174070,6.61793304
92271,9.98811054,-7.46969040,6.88280106
92272,9.96547604,-7.45979120,6.53875113
92273,9.93009281,-6.95276070,6.93609810
92274,9.91046524,-6.94110110,6.61873007
92301,10.86017040,-5.75782970,6.99099207
92302,10.84084030,-5.75000000,6.69975591
92303,10.78903960,-5.20714950,7.04613304
92304,10.77208040,-5.19826130,6.78157902
92307,9.87207413,-6.43581970,6.98939491
92308,9.85545444,-6.42241100,6.69870997
92338,-10.97834970,-6.85349090,6.53610897
92340,-10.90958980,-6.30174070,6.61793304
92344,-9.96547604,-7.45979120,6.53875113
92346,-9.91046524,-6.94110110,6.61873007
92356,-11.00244050,-6.85919960,6.88071013
92358,-10.93130970,-6.30852130,6.93585110
92362,-9.98811054,-7.46969040,6.88280106
92364,-9.93009281,-6.95276070,6.93609810
92374,-10.84084030,-5.75000000,6.69975591
92376,-10.77208040,-5.19826130,6.78157902
92380,-9.85545444,-6.42241100,6.69870997
92392,-10.86017040,-5.75782970,6.99099207
92394,-10.78903960,-5.20714950,7.04613304
92398,-9.87207413,-6.43581970,6.98939491
92407,7.65940380,-7.82001120,6.88659096
92408,7.63997412,-7.81056030,6.54290891
92409,8.82375813,-7.64484980,6.88469601
92410,8.80272484,-7.63517000,6.54082990
92413,7.60471201,-7.27704050,6.93818593
92414,7.58805513,-7.26535040,6.62116003
92415,8.76740170,-7.11490060,6.93714190
92416,8.74925995,-7.10322000,6.61994505
92443,7.55002022,-6.73406990,6.98978091
92444,7.53613520,-6.72013100,6.69941092
92445,8.71104717,-6.58494950,6.98958803
92446,8.69579411,-6.57127000,6.69905997
92480,-7.63997412,-7.81056030,6.54290891
92482,-8.80272484,-7.63517000,6.54082990
92486,-7.58805513,-7.26535040,6.62116003
92488,-8.74925995,-7.10322000,6.61994505
92498,-7.65940380,-7.82001120,6.88659096
92500,-8.82375813,-7.64484980,6.88469601
92504,-7.60471201,-7.27704050,6.93818593
92506,-8.76740170,-7.11490060,6.93714190
92516,-7.53613520,-6.72013100,6.69941092
92518,-8.69579411,-6.57127000,6.69905997
92534,-7.55002022,-6.73406990,6.98978091
92536,-8.71104717,-6.58494950,6.98958803
92551,5.33069706,-8.17032050,6.89038205
92552,5.31447315,-8.16133030,6.54706693
92553,6.49505091,-7.99516010,6.88848710
92554,6.47722387,-7.98594000,6.54498792
92557,5.27933216,-7.60132030,6.94027496
92558,5.26564407,-7.58959010,6.62358904
92559,6.44202185,-7.43918040,6.93923092
92560,6.42684889,-7.42747120,6.62237406
92587,5.22796679,-7.03232960,6.99016810
92588,5.21681595,-7.01786040,6.70011092
92589,6.38899422,-6.88319970,6.98997403
92590,6.37647486,-6.86899950,6.69976092
92624,-5.31447315,-8.16133030,6.54706693
92626,-6.47722387,-7.98594000,6.54498792
92630,-5.26564407,-7.58959010,6.62358904
92632,-6.42684889,-7.42747120,6.62237406
92642,-5.33069706,-8.17032050,6.89038205
92644,-6.49505091,-7.99516010,6.88848710
92648,-5.27933216,-7.60132030,6.94027496
92650,-6.44202185,-7.43918040,6.93923092
92660,-5.21681595,-7.01786040,6.70011092
92662,-6.37647486,-6.86899950,6.69976092
92678,-5.22796679,-7.03232960,6.99016810
92680,-6.38899422,-6.88319970,6.98997403
92696,-2.65723705,-7.87145050,6.58873296
92698,-3.98585510,-8.01639080,6.56789995
92702,-2.63282204,-7.23021130,6.67941809
92704,-3.94923306,-7.40990070,6.65150404
92714,-2.66534901,-7.85824020,6.93222905
92716,-3.99802303,-8.01428030,6.91130495
92720,-2.63966608,-7.22060020,6.99658704
92722,-3.95949888,-7.41096120,6.96843100
92732,-2.60840797,-6.58897020,6.77010393
92734,-3.91261196,-6.80340960,6.73510790
92750,-2.61398292,-6.58296020,7.06094599
92752,-3.92097497,-6.80764960,7.02555704
92767,2.66534901,-7.85824020,6.93222905
92768,2.65723705,-7.87145050,6.58873296
92769,3.99802303,-8.01428030,6.91130495
92770,3.98585510,-8.01639080,6.56789995
92773,2.63966608,-7.22060020,6.99658704
92774,2.63282204,-7.23021130,6.67941809
92775,3.95949888,-7.41096120,6.96843100
92776,3.94923306,-7.40990070,6.65150404
92803,2.61398292,-6.58296020,7.06094599
92804,2.60840797,-6.58897020,6.77010393
92805,3.92097497,-6.80764960,7.02555704
92806,3.91261196,-6.80340960,6.73510790
92840,0.00000000,-7.58156970,6.63039899
92842,-1.32861805,-7.72651100,6.60956598
92846,0.00000000,-6.87082100,6.73524809
92848,-1.31641102,-7.05052000,6.70733309
92858,0.00000000,-7.54615980,6.97407508
92860,-1.33267403,-7.70220000,6.95315194
92864,0.00000000,-6.83988000,7.05290008
92866,-1.31983304,-7.03024100,7.02474404
92876,0.00000000,-6.16008000,6.84009695
92878,-1.30420399,-6.37452130,6.80509997
92894,0.00000000,-6.13360030,7.13172412
92896,-1.30699205,-6.35828020,7.09633494
92913,1.33267403,-7.70220000,6.95315194
92914,1.32861805,-7.72651100,6.60956598
92919,1.31983304,-7.03024100,7.02474404
92920,1.31641102,-7.05052000,6.70733309
92949,1.30699205,-6.35828020,7.09633494
92950,1.30420399,-6.37452130,6.80509997
92985,12.28946970,-2.38236050,7.00353909
92986,12.26957990,-2.38924980,6.73745609
92987,11.83994960,-0.98105050,6.95406294
92988,11.82380010,-0.99117090,6.68755412
92991,11.34967040,-3.13276100,7.01866198
92992,11.33292010,-3.13445090,6.75284911
92993,10.93533040,-1.77009970,6.98774910
92994,10.92210960,-1.77610020,6.72122908
93021,11.39042000,0.42025940,6.90458799
93022,11.37802030,0.40690990,6.63765192
93027,10.52099040,-0.40744020,6.95683694
93028,10.51130960,-0.41775130,6.68961001
93058,-12.26957990,-2.38924980,6.73745609
93060,-11.82380010,-0.99117090,6.68755412
93064,-11.33292010,-3.13445090,6.75284911
93066,-10.92210960,-1.77610020,6.72122908
93076,-12.28946970,-2.38236050,7.00353909
93078,-11.83994960,-0.98105050,6.95406294
93082,-11.34967040,-3.13276100,7.01866198
93084,-10.93533040,-1.77009970,6.98774910
93094,-11.37802030,0.40690990,6.63765192
93100,-10.51130960,-0.41775130,6.68961001
93112,-11.39042000,0.42025940,6.90458799
93118,-10.52099040,-0.40744020,6.95683694
93129,10.40987970,-3.88315010,7.03378392
93130,10.39624980,-3.87964060,6.76824212
93131,10.03071980,-2.55914120,7.02143503
93132,10.02042010,-2.56102950,6.75490499
93165,9.65155602,-1.23513990,7.00908590
93166,9.64459038,-1.24242020,6.74156809
93202,-10.39624980,-3.87964060,6.76824212
93204,-10.02042010,-2.56102950,6.75490499
93220,-10.40987970,-3.88315010,7.03378392
93222,-10.03071980,-2.55914120,7.02143503
93238,-9.64459038,-1.24242020,6.74156809
93256,-9.65155602,-1.23513990,7.00908590
93272,-2.74810696,6.37728880,6.61980605
93274,-4.12216091,6.49277870,6.57387495
93278,-2.76711202,6.97862050,6.50900698
93280,-4.15066910,7.06267930,6.46847606
93290,-2.74569988,6.37122910,6.92517400
93292,-4.11854982,6.49897000,6.87816501
93296,-2.76316595,6.96450040,6.84470201
93298,-4.14474916,7.06148910,6.80311990
93308,-2.78611803,7.57995030,6.39820791
93310,-4.17917585,7.63257020,6.36307693
93326,-2.78063202,7.55776020,6.76423002
93328,-4.17094803,7.62401960,6.72807503
93343,2.74569988,6.37122910,6.92517400
93344,2.74810696,6.37728880,6.61980605
93345,4.11854982,6.49897000,6.87816501
93346,4.12216091,6.49277870,6.57387495
93349,2.76316595,6.96450040,6.84470201
93350,2.76711202,6.97862050,6.50900698
93351,4.14474916,7.06148910,6.80311990
93352,4.15066910,7.06267930,6.46847606
93379,2.78063202,7.55776020,6.76423002
93380,2.78611803,7.57995030,6.39820791
93381,4.17094803,7.62401960,6.72807503
93382,4.17917585,7.63257020,6.36307693
93416,0.00000000,6.14630890,6.71166802
93418,-1.37405396,6.26179880,6.66573692
93422,0.00000000,6.81050870,6.59007001
93424,-1.38355601,6.89456940,6.54953790
93434,0.00000000,6.11574930,7.01919389
93436,-1.37284994,6.24349020,6.97218395
93440,0.00000000,6.77050020,6.92786599
93442,-1.38158298,6.86750030,6.88628412
93452,0.00000000,7.47471040,6.46847201
93454,-1.39305902,7.52733040,6.43334008
93470,0.00000000,7.42526050,6.83653808
93472,-1.39031601,7.49151040,6.80038405
93489,1.37284994,6.24349020,6.97218395
93490,1.37405396,6.26179880,6.66573692
93495,1.38158298,6.86750030,6.88628412
93496,1.38355601,6.89456940,6.54953790
93525,1.39031601,7.49151040,6.80038405
93526,1.39305902,7.52733040,6.43334008
95473,11.84982970,4.91749000,-7.33413239
95474,11.82808970,4.94367980,-6.94691209
95475,10.37592980,5.65065000,-7.40662219
95476,10.35612010,5.67329020,-7.01765179
95477,8.90202999,6.38381000,-7.47910239
95478,8.88413906,6.40291020,-7.08839149
95479,12.15499020,6.52791020,-7.34269169
95480,12.11682030,6.55332940,-6.89486239
95481,10.65660950,7.24233050,-7.41644219
95482,10.62292000,7.26157950,-6.96672179
95483,9.15822411,7.95674890,-7.49018219
95484,9.12903214,7.96982950,-7.03857159
95499,7.42813206,7.11697000,-7.55159209
95500,7.41216087,7.13251870,-7.15913219
95501,5.95423412,7.85013010,-7.62408189
95502,5.94018316,7.86212920,-7.22987199
95505,7.65984011,8.67115780,-7.56393169
95506,7.63513994,8.67807000,-7.11043189
95507,6.16145611,9.38557810,-7.63767169
95508,6.14124823,9.38631820,-7.18228169
95522,-11.82808970,4.94367980,-6.94691209
95524,-10.35612010,5.67329020,-7.01765179
95526,-8.88413906,6.40291020,-7.08839149
95528,-12.11682030,6.55332940,-6.89486239
95530,-10.62292000,7.26157950,-6.96672179
95532,-9.12903214,7.96982950,-7.03857159
95534,-11.84982970,4.91749000,-7.33413239
95536,-10.37592980,5.65065000,-7.40662219
95538,-8.90202999,6.38381000,-7.47910239
95540,-12.15499020,6.52791020,-7.34269169
95542,-10.65660950,7.24233050,-7.41644219
95544,-9.15822411,7.95674890,-7.49018219
95548,-7.41216087,7.13251870,-7.15913219
95550,-5.94018316,7.86212920,-7.22987199
95554,-7.63513994,8.67807000,-7.11043189
95556,-6.14124823,9.38631820,-7.18228169
95560,-7.42813206,7.11697000,-7.55159209
95562,-5.95423412,7.85013010,-7.62408189
95566,-7.65984011,8.67115780,-7.56393169
95568,-6.16145611,9.38557810,-7.63767169
95570,-9.29299355,-7.67368130,-5.83658433
95572,-10.26120000,-7.25368120,-5.87430596
95574,-11.22941020,-6.83368110,-5.91202759
95576,-9.35236645,-8.86994080,-5.54510998
95578,-10.39566990,-8.44778060,-5.58327126
95580,-11.43898010,-8.02562050,-5.62143159
95582,-9.26735210,-7.67832950,-6.20738625
95584,-10.23472980,-7.26184090,-6.24553799
95586,-11.20209980,-6.84535030,-6.28369169
95588,-9.32070827,-8.87994010,-5.96912312
95590,-10.36443040,-8.45989990,-6.00776124
95592,-11.40816020,-8.03986080,-6.04640031
95596,-12.19762040,-6.41368110,-5.94975018
95598,-13.16582970,-5.99366950,-5.98747182
95602,-12.48227980,-7.60346030,-5.65959286
95604,-13.52558990,-7.18130110,-5.69775510
95608,-12.16948030,-6.42885970,-6.32184239
95610,-13.13685040,-6.01235960,-6.35999229
95614,-12.45188050,-7.61981970,-6.08503842
95616,-13.49561020,-7.19977950,-6.12367558
95617,9.26735210,-7.67832950,-6.20738625
95618,9.29299355,-7.67368130,-5.83658433
95619,10.23472980,-7.26184090,-6.24553799
95620,10.26120000,-7.25368120,-5.87430596
95621,11.20209980,-6.84535030,-6.28369169
95622,11.22941020,-6.83368110,-5.91202759
95623,9.32070827,-8.87994010,-5.96912312
95624,9.35236645,-8.86994080,-5.54510998
95625,10.36443040,-8.45989990,-6.00776124
95626,10.39566990,-8.44778060,-5.58327126
95627,11.40816020,-8.03986080,-6.04640031
95628,11.43898010,-8.02562050,-5.62143159
95643,12.16948030,-6.42885970,-6.32184239
95644,12.19762040,-6.41368110,-5.94975018
95645,13.13685040,-6.01235960,-6.35999229
95646,13.16582970,-5.99366950,-5.98747182
95649,12.45188050,-7.61981970,-6.08503842
95650,12.48227980,-7.60346030,-5.65959286
95651,13.49561020,-7.19977950,-6.12367558
95652,13.52558990,-7.18130110,-5.69775510
95666,-15.91691970,-3.16156960,-6.06468129
95668,-15.83333970,-3.88014990,-5.97515702
95670,-15.74975970,-4.59873010,-5.88563275
95672,-14.76004980,-3.31385040,-6.23209023
95674,-14.79856970,-3.83881000,-6.13833737
95676,-14.83708950,-4.36376960,-6.04458356
95678,-15.86236950,-3.20038990,-6.49481229
95680,-15.78073980,-3.91530040,-6.41135239
95682,-15.69911960,-4.63019950,-6.32789159
95684,-14.71469020,-3.34611130,-6.60741159
95686,-14.75378990,-3.86955070,-6.52677179
95688,-14.79288960,-4.39299970,-6.44612239
95692,-15.66617970,-5.31731040,-5.79610943
95694,-15.58259960,-6.03589060,-5.70658421
95698,-14.87561040,-4.88871960,-5.95082974
95700,-14.91413020,-5.41368110,-5.85707688
95704,-15.61748980,-5.34511000,-6.24444031
95706,-15.53586960,-6.06001090,-6.16098427
95710,-14.83199980,-4.91644100,-6.36548159
95712,-14.87110040,-5.43988040,-6.28483219
95713,15.86236950,-3.20038990,-6.49481229
95714,15.91691970,-3.16156960,-6.06468129
95715,15.78073980,-3.91530040,-6.41135239
95716,15.83333970,-3.88014990,-5.97515702
95717,15.69911960,-4.63019950,-6.32789159
95718,15.74975970,-4.59873010,-5.88563275
95719,14.71469020,-3.34611130,-6.60741159
95720,14.76004980,-3.31385040,-6.23209023
95721,14.75378990,-3.86955070,-6.52677179
95722,14.79856970,-3.83881000,-6.13833737
95723,14.79288960,-4.39299970,-6.44612239
95724,14.83708950,-4.36376960,-6.04458356
95739,15.61748980,-5.34511000,-6.24444031
95740,15.66617970,-5.31731040,-5.79610943
95741,15.53586960,-6.06001090,-6.16098427
95742,15.58259960,-6.03589060,-5.70658421
95745,14.83199980,-4.91644100,-6.36548159
95746,14.87561040,-4.88871960,-5.95082974
95747,14.87110040,-5.43988040,-6.28483219
95748,14.91413020,-5.41368110,-5.85707688
95762,-14.85636040,4.85663030,-6.67854239
95764,-14.98221020,3.97414970,-6.62731199
95766,-15.10805990,3.09166910,-6.57608249
95768,-14.01968000,4.15894890,-6.70641159
95770,-14.01227000,3.48402970,-6.69633219
95772,-14.00487040,2.80910870,-6.68625189
95774,-14.87287040,4.80933000,-7.14619179
95776,-14.99244980,3.92326920,-7.08472179
95778,-15.11201950,3.03721040,-7.02326229
95780,-14.03341960,4.11496920,-7.14441229
95782,-14.02021980,3.43846890,-7.11811189
95784,-14.00702000,2.76195900,-7.09182189
95788,-15.23392010,2.20917890,-6.52485199
95790,-15.35976980,1.32670020,-6.47362159
95794,-13.99746990,2.13418000,-6.67616199
95796,-13.99005990,1.45925900,-6.66608169
95800,-15.23159030,2.15114020,-6.96179219
95802,-15.35116000,1.26507950,-6.90032219
95806,-13.99380970,2.08544920,-7.06552239
95808,-13.98060990,1.40893930,-7.03922199
95809,14.87287040,4.80933000,-7.14619179
95810,14.85636040,4.85663030,-6.67854239
95811,14.99244980,3.92326920,-7.08472179
95812,14.98221020,3.97414970,-6.62731199
95813,15.11201950,3.03721040,-7.02326229
95814,15.10805990,3.09166910,-6.57608249
95815,14.03341960,4.11496920,-7.14441229
95816,14.01968000,4.15894890,-6.70641159
95817,14.02021980,3.43846890,-7.11811189
95818,14.01227000,3.48402970,-6.69633219
95819,14.00702000,2.76195900,-7.09182189
95820,14.00487040,2.80910870,-6.68625189
95835,15.23159030,2.15114020,-6.96179219
95836,15.23392010,2.20917890,-6.52485199
95837,15.35116000,1.26507950,-6.90032219
95838,15.35976980,1.32670020,-6.47362159
95841,13.99380970,2.08544920,-7.06552239
95842,13.99746990,2.13418000,-6.67616199
95843,13.98060990,1.40893930,-7.03922199
95844,13.99005990,1.45925900,-6.66608169
95863,12.21603010,6.85000040,-7.34441209
95864,12.17455960,6.87525940,-6.88446159
95865,10.71273990,7.56066890,-7.41840199
95866,10.67628960,7.57922930,-6.95653179
95867,9.20946312,8.27132790,-7.49240229
95868,9.17800999,8.28321070,-7.02861239
95875,12.27705960,7.17207910,-7.34612199
95876,12.23229980,7.19718930,-6.87405229
95877,10.76887990,7.87899970,-7.42037229
95878,10.72964950,7.89688870,-6.94635229
95879,9.26070118,8.58591840,-7.49461199
95880,9.22698879,8.59658810,-7.01864169
95887,12.33808990,7.49416920,-7.34783199
95888,12.29004960,7.51911920,-6.86364199
95889,10.82501980,8.19733810,-7.42233209
95890,10.78300950,8.21455000,-6.93616219
95891,9.31194019,8.90050890,-7.49683209
95892,9.27596760,8.90998070,-7.00868149
95899,12.39912990,7.81624980,-7.34954189
95900,12.34778980,7.84104920,-6.85323169
95901,10.88115020,8.51567070,-7.42429189
95902,10.83637050,8.53221130,-6.92597219
95903,9.36317921,9.21508790,-7.49904179
95904,9.32494640,9.22335810,-6.99872229
95911,12.46016030,8.13834000,-7.35125179
95912,12.40554050,8.16297910,-6.84282229
95913,10.93729020,8.83401100,-7.42626209
95914,10.88973050,8.84986110,-6.91579179
95915,9.41441822,9.52967830,-7.50126199
95916,9.37392521,9.53675080,-6.98875169
95985,7.70618105,8.98199840,-7.56639219
95986,7.67973614,8.98719020,-7.10068159
95987,6.20289993,9.69266890,-7.64039159
95988,6.18146086,9.69115830,-7.17276219
95997,7.75252295,9.29283900,-7.56886219
95998,7.72433090,9.29629900,-7.09094169
95999,6.24434423,9.99975960,-7.64311239
96000,6.22167397,9.99599840,-7.16324159
96009,7.79886389,9.60367960,-7.57133219
96010,7.76892710,9.60541150,-7.08120179
96011,6.28578901,10.30685040,-7.64583229
96012,6.26188707,10.30083840,-7.15372209
96021,7.84520578,9.91452020,-7.57380219
96022,7.81352282,9.91452020,-7.07146189
96023,6.32723284,10.61394120,-7.64855219
96024,6.30210018,10.60567090,-7.14420149
96033,7.89154816,10.22534940,-7.57626179
96034,7.85811901,10.22362900,-7.06172199
96035,6.36867714,10.92102810,-7.65127209
96036,6.34231281,10.91051100,-7.13468189
96104,-12.17455960,6.87525940,-6.88446159
96106,-10.67628960,7.57922930,-6.95653179
96108,-9.17800999,8.28321070,-7.02861239
96116,-12.23229980,7.19718930,-6.87405229
96118,-10.72964950,7.89688870,-6.94635229
96120,-9.22698879,8.59658810,-7.01864169
96128,-12.29004960,7.51911920,-6.86364199
96130,-10.78300950,8.21455000,-6.93616219
96132,-9.27596760,8.90998070,-7.00868149
96140,-12.34778980,7.84104920,-6.85323169
96142,-10.83637050,8.53221130,-6.92597219
96144,-9.32494640,9.22335810,-6.99872229
96152,-12.40554050,8.16297910,-6.84282229
96154,-10.88973050,8.84986110,-6.91579179
96156,-9.37392521,9.53675080,-6.98875169
96164,-12.21603010,6.85000040,-7.34441209
96166,-10.71273990,7.56066890,-7.41840199
96168,-9.20946312,8.27132790,-7.49240229
96176,-12.27705960,7.17207910,-7.34612199
96178,-10.76887990,7.87899970,-7.42037229
96180,-9.26070118,8.58591840,-7.49461199
96188,-12.33808990,7.49416920,-7.34783199
96190,-10.82501980,8.19733810,-7.42233209
96192,-9.31194019,8.90050890,-7.49683209
96200,-12.39912990,7.81624980,-7.34954189
96202,-10.88115020,8.51567070,-7.42429189
96204,-9.36317921,9.21508790,-7.49904179
96212,-12.46016030,8.13834000,-7.35125179
96214,-10.93729020,8.83401100,-7.42626209
96216,-9.41441822,9.52967830,-7.50126199
96226,-7.67973614,8.98719020,-7.10068159
96228,-6.18146086,9.69115830,-7.17276219
96238,-7.72433090,9.29629900,-7.09094169
96240,-6.22167397,9.99599840,-7.16324159
96250,-7.76892710,9.60541150,-7.08120179
96252,-6.26188707,10.30083840,-7.15372209
96262,-7.81352282,9.91452020,-7.07146189
96264,-6.30210018,10.60567090,-7.14420149
96274,-7.85811901,10.22362900,-7.06172199
96276,-6.34231281,10.91051100,-7.13468189
96286,-7.70618105,8.98199840,-7.56639219
96288,-6.20289993,9.69266890,-7.64039159
96298,-7.75252295,9.29283900,-7.56886219
96300,-6.24434423,9.99975960,-7.64311239
96310,-7.79886389,9.60367960,-7.57133219
96312,-6.28578901,10.30685040,-7.64583229
96322,-7.84520578,9.91452020,-7.57380219
96324,-6.32723284,10.61394120,-7.64855219
96334,-7.89154816,10.22534940,-7.57626179
96336,-6.36867714,10.92102810,-7.65127209
96344,-9.36423969,-9.10920050,-5.48681473
96346,-10.42255970,-8.68660070,-5.52506375
96348,-11.48089030,-8.26401050,-5.56331277
