141033,-15.037365,32.9735909,-9.41036606
141034,-14.4521799,33.3956528,-8.7552166
141035,-13.6942253,34.742569,-10.4094505
141036,-14.2219353,34.3756294,-9.63031769
141037,-13.5908804,34.8161011,-8.89274597
141038,-14.8454151,33.9248505,-10.3445654
141039,-15.3806953,33.568222,-9.58875275
141040,-14.7572155,34.0189972,-8.87450409
141041,-13.9486446,35.4398003,-10.6594496
141042,-14.5022602,35.0355759,-9.81445885
141043,-13.834115,35.5040741,-9.01678276
141044,-15.1640358,34.556076,-10.5878048
141045,-15.7240152,34.1628418,-9.76713848
141046,-15.0622406,34.6423454,-8.99379253
141047,-15.5242996,32.4255104,-10.0337811
141048,-15.9545002,32.000618,-9.32045746
141049,-15.4675655,32.5486984,-8.69704151
141050,-16.4323444,31.4409904,-9.9568243
141051,-16.8716393,31.0276356,-9.23055077
141052,-16.393795,31.5872612,-8.59418297
141053,-15.9036198,32.9881592,-10.269455
141054,-16.3532562,32.5246964,-9.49037743
141055,-15.8303299,33.1047554,-8.80967426
141056,-16.8688354,31.9324951,-10.1841259
141057,-17.3258152,31.4811649,-9.39200211
141058,-16.8102341,32.0733643,-8.69825363
141059,-16.2829304,33.5508041,-10.5051298
141060,-16.7520065,33.0487709,-9.66029739
141061,-16.1930904,33.6608124,-8.92230606
141062,-17.3053246,32.423996,-10.4114304
141063,-17.779995,31.9346962,-9.55345726
141064,-17.226675,32.5594711,-8.8023262
141065,-13.8567696,33.8104477,-8.04908466
141066,-13.2538452,34.2133484,-7.34665489
141067,-14.9688301,33.0898705,-8.03188992
141068,-14.3734207,33.5046692,-7.32575703
141069,-14.1243401,34.4616852,-8.10491943
141070,-13.4853306,34.8920135,-7.33873558
141071,-15.2967997,33.6769409,-8.0832777
141072,-14.6639252,34.1196251,-7.31369305
141073,-14.3919001,35.112915,-8.16075516
141074,-13.716815,35.5706711,-7.33081627
141075,-15.6247702,34.2639999,-8.13466644
141076,-14.9544296,34.7345695,-7.30162907
141077,-15.9054356,32.1380844,-7.93976402
141078,-15.4067001,32.6792603,-7.27461195
141079,-16.842041,31.1862907,-7.84763908
141080,-16.3536797,31.7371159,-7.19322014
141081,-16.2855549,32.6559448,-7.98442078
141082,-15.7520247,33.2281303,-7.25802422
141083,-17.2743149,31.6349564,-7.8855629
141084,-16.7496338,32.2175369,-7.17172956
141085,-16.6656799,33.1738129,-8.02907658
141086,-16.0973606,33.7770004,-7.241436
141087,-17.7065945,32.0836143,-7.92348766
141088,-17.1455994,32.6979523,-7.15023851
141089,-13.7663994,33.914505,-6.54743481
141090,-13.1506004,34.3111305,-5.7724452
141091,-14.8947601,33.2190399,-6.5232029
141092,-14.2877398,33.6288757,-5.74488068
141093,-14.0249805,34.5519409,-6.54113531
141094,-13.3794651,34.9717026,-5.77197266
141095,-15.2101402,33.792099,-6.51269722
141096,-14.5711956,34.2244148,-5.74013948
141097,-14.283555,35.1893692,-6.53483677
141098,-13.6083298,35.6322861,-5.77150106
141099,-15.5255251,34.3651581,-6.50219154
141100,-14.8546505,34.8199539,-5.73539925
141101,-15.8537197,32.2873306,-6.45554352
141102,-15.3417797,32.8271103,-5.70413494
141103,-16.8126755,31.3556156,-6.38788414
141104,-16.3127136,31.9058304,-5.650208
141105,-16.217144,32.791851,-6.44021797
141106,-15.6752605,33.3558197,-5.69489098
141107,-17.2241497,31.7916107,-6.36773777
141108,-16.6916599,32.3659248,-5.63622665
141109,-16.5805759,33.2963753,-6.42489147
141110,-16.0087395,33.8845291,-5.68564701
141111,-17.6356239,32.2275925,-6.34759235
141112,-17.0706005,32.8260155,-5.62224483
141113,-13.6708698,34.0265007,-4.95358706
141114,-13.0446749,34.4111099,-4.15937805
141115,-14.8173399,33.3572617,-4.92893791
141116,-14.20047,33.7548828,-4.13764477
141117,-13.9244747,34.6451149,-4.95294762
141118,-13.2707253,35.0533142,-4.1639967
141119,-15.1232395,33.9103241,-4.92287302
141120,-14.4765205,34.3310242,-4.13568115
141121,-14.1780796,35.2637329,-4.9523077
141122,-13.4967747,35.6955261,-4.16861534
141123,-15.4291401,34.4633942,-4.91680813
141124,-14.7525702,34.9071732,-4.13371706
141125,-15.8003845,32.4465561,-4.88882446
141126,-15.2759457,32.9767075,-4.11362839
141127,-16.7834244,31.5358505,-4.84871197
141128,-16.2710953,32.0765762,-4.08732891
141129,-16.1491661,32.9309616,-4.87812614
141130,-15.5971451,33.485466,-4.10610771
141131,-17.1750908,31.9515991,-4.83337879
141132,-16.6325951,32.5166321,-4.07527828
141133,-16.4979401,33.4153671,-4.86742687
141134,-15.9183397,33.9942322,-4.09858799
141135,-17.5667458,32.3673401,-4.81804609
141136,-16.9940834,32.9566879,-4.06322765
141137,-13.5813103,34.1312447,-3.45988464
141138,-12.9548302,34.4957581,-2.78971815
141139,-14.7444248,33.4868622,-3.4305582
141140,-14.1252651,33.8632202,-2.75279808
141141,-13.8294697,34.7329407,-3.45233631
141142,-13.1769552,35.1234512,-2.77670336
141143,-15.0407352,34.0220566,-3.41630888
141144,-14.3936853,34.4239693,-2.73296452
141145,-14.07763,35.3346405,-3.44478798
141146,-13.3990746,35.7511406,-2.76368856
141147,-15.3370495,34.5572548,-3.40206051
141148,-14.6621094,34.9847183,-2.71313143
141149,-15.7498798,32.5969543,-3.40752125
141150,-15.2183599,33.1071091,-2.72445107
141151,-16.7553349,31.7070465,-3.38448524
141152,-16.2341194,32.2274246,-2.70467758
141153,-16.08428,33.063324,-3.38991952
141154,-15.5278702,33.5999146,-2.70012045
141155,-17.1278248,32.104599,-3.36353064
141156,-16.5795097,32.6512909,-2.67817163
141157,-16.4186745,33.5297012,-3.37231779
141158,-15.8373852,34.0927238,-2.67579055
141159,-17.5003052,32.5021439,-3.34257555
141160,-16.9248962,33.0751534,-2.65166545
141161,-13.4992399,34.2272491,-2.09030461
141162,-12.8658199,34.5797501,-1.43302345
141163,-14.6770592,33.6062393,-2.04817247
141164,-14.0510349,33.9702682,-1.38567901
141165,-13.7419205,34.8138657,-2.06906152
141166,-13.0846996,35.192627,-1.41172397
141167,-14.9641104,34.125515,-2.01875758
141168,-14.3123455,34.5154114,-1.35485446
141169,-13.9846048,35.4004822,-2.04781842
141170,-13.3035793,35.8055115,-1.39042449
141171,-15.2511597,34.6447906,-1.98934257
141172,-14.5736542,35.0605469,-1.32402945
141173,-15.7029953,32.7366409,-2.0315814
141174,-15.1616955,33.2357712,-1.35530305
141175,-16.7289314,31.8670311,-2.01499104
141176,-16.1978054,32.3762436,-1.34189498
141177,-16.0237103,33.1868095,-2.00114655
141178,-15.4599495,33.71241,-1.31978345
141179,-17.0833092,32.2481079,-1.98353553
141180,-16.5275097,32.7836304,-1.30651045
141181,-16.3444252,33.6369896,-1.97071099
141182,-15.7581997,34.1890564,-1.28426301
141183,-17.437685,32.6291847,-1.95208001
141184,-16.8572159,33.191021,-1.27112556
141185,-13.4090853,34.3320503,-0.589577436
141186,-12.7575102,34.6808662,0.213263601
141187,-14.60392,33.7355347,-0.548972964
141188,-13.9619703,34.0973129,0.247128606
141189,-13.6454201,34.9025192,-0.547166944
141190,-12.9710255,35.2768631,0.266309887
141191,-14.8805447,34.2380676,-0.496087223
141192,-14.2136202,34.6251755,0.311600298
141193,-13.8817654,35.4729919,-0.504756451
141194,-13.1845503,35.8728714,0.319356203
141195,-15.1571598,34.740593,-0.443201005
141196,-14.46527,35.153038,0.376072049
141197,-15.6521797,32.8867416,-0.54946202
141198,-15.0944052,33.3865051,0.256868005
141199,-16.7004356,32.037941,-0.549951136
141200,-16.15481,32.5484314,0.242481798
141201,-15.95784,33.3202209,-0.496958673
141202,-15.3784351,33.8458786,0.326737553
141203,-17.035141,32.4023743,-0.497830123
141204,-16.4654694,32.9389648,0.311721653
141205,-16.263504,33.7537079,-0.444454789
141206,-15.6624641,34.3052444,0.39660722
141207,-17.3698444,32.7668152,-0.445709169
141208,-16.7761345,33.3294983,0.380961537
141209,-13.3113556,34.4447708,1.03245151
141210,-12.6504993,34.780304,1.83716106
141211,-14.5260506,33.8731384,1.04693055
141212,-13.8754349,34.2205963,1.83225346
141213,-13.5404205,34.9981079,1.10454559
141214,-12.8587303,35.3595352,1.92137599
141215,-14.7915049,34.357933,1.12595022
141216,-14.1183052,34.7308655,1.91889548
141217,-13.7694855,35.5514526,1.17663908
141218,-13.0669498,35.9387741,2.00559092
141219,-15.0569601,34.8427277,1.20497048
141220,-14.3611755,35.2411423,2.00553751
141221,-15.5978947,33.0465698,1.03007042
141222,-15.0295401,33.5332031,1.82013297
141223,-16.669735,32.220005,1.01320982
141224,-16.1128197,32.7181396,1.80079854
141225,-15.8872948,33.4628983,1.11234283
141226,-15.3003654,33.9749527,1.91155553
141227,-16.9830894,32.5678635,1.09873581
141228,-16.4049149,33.0917969,1.89935696
141229,-16.1767006,33.8792267,1.19461572
141230,-15.5711956,34.4167023,2.00297904
141231,-17.2964439,32.9157333,1.18426132
141232,-16.69701,33.4654617,1.99791551
141233,-17.1768303,30.3071899,-9.86662388
141234,-17.4618912,29.7502594,-9.15502739
141235,-17.1567001,30.470705,-8.51895332
141236,-17.7577457,29.0241146,-9.76317787
141237,-18.0521317,28.4728947,-9.07950306
141238,-17.7562752,29.1990395,-8.47135162
141239,-17.6717415,30.7254486,-10.0857658
141240,-17.9765091,30.1310387,-9.30847168
141241,-17.6305847,30.886755,-8.61470795
141242,-18.3123455,29.3670311,-9.97437286
141243,-18.6272106,28.7809143,-9.22493839
141244,-18.2913742,29.5449257,-8.55903625
141245,-18.1666603,31.1437111,-10.3049107
141246,-18.4911346,30.5118198,-9.46191597
141247,-18.1044693,31.3028049,-8.71046352
141248,-18.8669453,29.7099495,-10.1855698
141249,-19.20228,29.0889397,-9.37037468
141250,-18.8264694,29.89081,-8.64672089
141251,-18.1926155,27.7037601,-9.6548481
141252,-18.3527946,27.1240005,-8.95533657
141253,-18.2123108,27.8931351,-8.37999153
141254,-18.4814453,26.3461189,-9.54163265
141255,-18.6534615,25.7751007,-8.83117008
141256,-18.5248108,26.5529804,-8.244874
141257,-18.797245,27.9615955,-9.85747719
141258,-18.9697838,27.3397141,-9.0920229
141259,-18.7997513,28.1590347,-8.4594841
141260,-19.12644,26.5091457,-9.73507881
141261,-19.3123703,25.89851,-8.9591074
141262,-19.1557159,26.7290802,-8.31605148
141263,-19.4018707,28.2194405,-10.0601082
141264,-19.5867767,27.5554352,-9.22870922
141265,-19.3871841,28.4249344,-8.53897667
141266,-19.7714348,26.6721764,-9.92852402
141267,-19.9712753,26.021925,-9.08704472
141268,-19.7866154,26.9051857,-8.38722992
141269,-17.4513302,29.9242287,-7.80194473
141270,-17.1366692,30.6398163,-7.13063049
141271,-18.0606155,28.6621704,-7.7562499
141272,-17.7556705,29.3873596,-7.08684301
141273,-17.9452209,30.3048649,-7.83345366
141274,-17.5889511,31.0530663,-7.10430861
141275,-18.6161251,28.974781,-7.78134441
141276,-18.2699699,29.7347202,-7.05576134
141277,-18.4391098,30.6855049,-7.86496258
141278,-18.041235,31.4663143,-7.07798672
141279,-19.1716309,29.287384,-7.80643845
141280,-18.7842712,30.0820808,-7.02468109
141281,-18.3847904,27.3270206,-7.63635206
141282,-18.2330952,28.0960541,-7.01260996
141283,-18.7089691,25.9918594,-7.51645374
141284,-18.5689507,26.7658997,-6.90793228
141285,-18.9856853,27.5528259,-7.65185595
141286,-18.8020592,28.3685703,-6.97371578
141287,-19.3552513,26.1308594,-7.52236795
141288,-19.1852207,26.9546051,-6.85817194
141289,-19.5865803,27.7786255,-7.66736031
141290,-19.3710251,28.6410751,-6.93482208
141291,-20.0015297,26.269865,-7.52828169
141292,-19.8014946,27.1433067,-6.8084116
141293,-17.4423752,30.1136589,-6.34428453
141294,-17.1183796,30.8294601,-5.60153866
141295,-18.0720749,28.8717003,-6.30068445
141296,-17.7587795,29.5979996,-5.55812597
141297,-17.9153061,30.485424,-6.31777716
141298,-17.5505047,31.2239685,-5.58120632
141299,-18.6064548,29.179245,-6.26781607
141300,-18.2517891,29.9299507,-5.52983189
141301,-18.3882294,30.8571949,-6.29127026
141302,-17.9826202,31.618475,-5.56087494
141303,-19.1408348,29.4867897,-6.23494816
141304,-18.7447948,30.2619057,-5.50153732
141305,-18.4210091,27.5476151,-6.20738792
141306,-18.2599907,28.3232594,-5.49546242
141307,-18.7699509,26.2235203,-6.11409187
141308,-18.6220093,27.0052338,-5.41354752
141309,-19.0034809,27.7734909,-6.16404533
141310,-18.8078766,28.5841637,-5.45814514
141311,-19.4005051,26.3677254,-6.06027412
141312,-19.2187653,27.1866093,-5.36614704
141313,-19.5859489,27.9993591,-6.12070274
141314,-19.3557587,28.8450737,-5.42082882
141315,-20.0310707,26.5119305,-6.00645638
141316,-19.8155251,27.3679848,-5.31874704
141317,-17.4347153,30.3153763,-4.80327892
141318,-17.0997581,31.0217667,-4.05045223
141319,-18.0860062,29.0948982,-4.75784683
141320,-17.76194,29.8122749,-4.00299978
141321,-17.8867035,30.6701145,-4.77957106
141322,-17.5112896,31.3977432,-4.03174353
141323,-18.5983162,29.3886299,-4.72576332
141324,-18.2332306,30.1287956,-3.97550249
141325,-18.3386898,31.0248489,-4.75586271
141326,-17.9228134,31.773716,-4.01303339
141327,-19.11063,29.6823654,-4.69367886
141328,-18.704525,30.4453106,-3.94800401
141329,-18.4612007,27.7824898,-4.6909647
141330,-18.2872162,28.5541306,-3.95334911
141331,-18.8363991,26.4700813,-4.62408209
141332,-18.6755905,27.2473354,-3.90149903
141333,-19.0232315,27.9988708,-4.6492939
141334,-18.8136711,28.8033352,-3.91691208
141335,-19.4481449,26.6091003,-4.57282543
141336,-19.2526093,27.42136,-3.85597253
141337,-19.5852604,28.2152443,-4.60762405
141338,-19.3401299,29.052536,-3.88047457
141339,-20.0598907,26.7481251,-4.5215683
141340,-19.8296242,27.5953846,-3.81044531
141341,-17.4272442,30.5080566,-3.33047986
141342,-17.0828209,31.1933365,-2.66451263
141343,-18.0991516,29.3090591,-3.27647495
141344,-17.7644539,30.0048409,-2.60395503
141345,-17.859024,30.8476105,-3.30031967
141346,-17.4755592,31.5544643,-2.63210654
141347,-18.590229,29.59062,-3.23710847
141348,-18.2160263,30.3094349,-2.56192541
141349,-18.2908096,31.1871605,-3.27015853
141350,-17.8683014,31.9155884,-2.59970045
141351,-19.0813141,29.8721848,-3.19774103
141352,-18.6675987,30.6140366,-2.51989555
141353,-18.5001259,28.0097656,-3.22382951
141354,-18.3120613,28.7646942,-2.54695559
141355,-18.901104,26.7104797,-3.17118406
141356,-18.7256393,27.4729099,-2.49351454
141357,-19.0424252,28.2178345,-3.17790794
141358,-18.818985,29.0051193,-2.49810457
141359,-19.4946213,26.8450451,-3.11870766
141360,-19.2844353,27.6415215,-2.44064283
141361,-19.5847244,28.4258995,-3.13198614
141362,-19.3259087,29.2455502,-2.44925261
141363,-20.0881348,26.9796143,-3.0662303
141364,-19.843235,27.8101311,-2.38777113
141365,-17.4201851,30.6894207,-1.94419301
141366,-17.0662956,31.3631153,-1.29467154
141367,-18.1114407,29.5117989,-1.87339497
141368,-17.76717,30.1963806,-1.21363306
141369,-17.8328457,31.0153503,-1.90256655
141370,-17.4405956,31.7089958,-1.25399542
141371,-18.582386,29.7825851,-1.82159805
141372,-18.1992054,30.4884987,-1.16223907
141373,-18.2455101,31.3412743,-1.86093998
141374,-17.8148956,32.0548706,-1.21331954
141375,-19.0533295,30.0533752,-1.76980054
141376,-18.6312408,30.7806149,-1.11084497
141377,-18.5374413,28.2270947,-1.82140255
141378,-18.3368206,28.9742012,-1.14784193
141379,-18.9634438,26.9423943,-1.76941049
141380,-18.7752457,27.696579,-1.0972985
141381,-19.060936,28.427906,-1.76695597
141382,-18.8243351,29.2053699,-1.09044957
141383,-19.5394802,27.073225,-1.71231401
141384,-19.315979,27.8596096,-1.03862703
141385,-19.584425,28.6287155,-1.71250904
141386,-19.3118439,29.4365387,-1.03305697
141387,-20.1155243,27.2040558,-1.65521741
141388,-19.8567162,28.0226402,-0.979955494
141389,-17.4121552,30.8792992,-0.488470316
141390,-17.0462952,31.5541229,0.256250054
141391,-18.1238747,29.7206612,-0.426989973
141392,-17.7688599,30.4035797,0.298172712
141393,-17.8045807,31.1919136,-0.426016867
141394,-17.3991241,31.8852959,0.330148518
141395,-18.5740204,29.9814453,-0.354204059
141396,-18.1793957,30.6848602,0.382018089
141397,-18.1970062,31.5045204,-0.363563359
141398,-17.751955,32.216465,0.404046953
141399,-19.0241585,30.2422352,-0.281418145
141400,-18.5899239,30.9661407,0.465863466
141401,-18.5745106,28.4469204,-0.400434822
141402,-18.3615646,29.1933804,0.320417196
141403,-19.0251446,27.1731853,-0.373880148
141404,-18.8244095,27.9235268,0.322983563
141405,-19.0791359,28.642025,-0.326082349
141406,-18.8288193,29.4181004,0.410163105
141407,-19.5842438,27.3026047,-0.297961235
141408,-19.3474007,28.0850201,0.414583445
141409,-19.5837498,28.8371239,-0.251729935
141410,-19.2960644,29.6428204,0.499908894
141411,-20.1433449,27.4320183,-0.222042263
141412,-19.8703804,28.2465057,0.506183267
141413,-17.4029503,31.0752411,1.02009022
141414,-17.0263901,31.7411213,1.77705002
141415,-18.1361656,29.930481,1.02696991
141416,-17.770256,30.6021404,1.74888754
141417,-17.7742252,31.3750458,1.11351812
141418,-17.3581886,32.0576134,1.88210547
141419,-18.565361,30.1822243,1.12829995
141420,-18.1601906,30.8724098,1.85979998
141421,-18.1454964,31.6748505,1.20694554
141422,-17.6899853,32.3741226,1.98715997
141423,-18.9945488,30.4339714,1.22963035
141424,-18.5501213,31.1426811,1.97071242
141425,-18.6114502,28.6674309,1.02573216
141426,-18.3860512,29.4045296,1.73228502
141427,-19.086731,27.4043903,1.02449441
141428,-18.8737698,28.1482944,1.72724295
141429,-19.0972595,28.8580856,1.12859774
141430,-18.8337994,29.6222095,1.84673452
141431,-19.6291656,27.5339508,1.12889528
141432,-19.3790245,28.3070145,1.84290957
141433,-19.583065,29.0487347,1.23146307
141434,-19.2815514,29.8398857,1.9611845
141435,-20.1715889,27.6635094,1.23329568
141436,-19.8842754,28.4657402,1.95857549
141437,-18.7053699,25.050251,-9.43190384
141438,-18.8287144,24.5280762,-8.73663521
141439,-18.7768059,25.2529259,-8.1359024
141440,-18.8643951,23.8161545,-9.32566071
141441,-19.0039806,23.2810555,-8.64210129
141442,-18.9682999,23.9929752,-8.05307674
141443,-19.3695145,25.1508904,-9.61890793
141444,-19.486475,24.6198902,-8.86309528
141445,-19.4293289,25.3675098,-8.20329475
141446,-19.5264664,23.8868294,-9.50896645
141447,-19.6605854,23.3412704,-8.76708221
141448,-19.620594,24.0743294,-8.12121105
141449,-20.0336609,25.2515297,-9.80591297
141450,-20.1442337,24.7117043,-8.98955441
141451,-20.0818501,25.4820995,-8.27068615
141452,-20.1885338,23.9575043,-9.69227314
141453,-20.3171902,23.4014797,-8.89206314
141454,-20.2728901,24.1556797,-8.18934441
141455,-18.9872742,22.5762138,-9.21772766
141456,-19.0998611,22.0213947,-8.53652668
141457,-19.1165657,22.7262344,-7.96089935
141458,-19.0740089,21.3304195,-9.10810852
141459,-19.1957397,20.7617245,-8.43095207
141460,-19.22159,21.4526997,-7.85937023
141461,-19.6505661,22.6175957,-9.39800167
141462,-19.7592297,22.051075,-8.66120338
141463,-19.769249,22.7747498,-8.03028393
141464,-19.7418098,21.3431854,-9.2860136
141465,-19.8578701,20.7608852,-8.55532455
141466,-19.8752899,21.4687748,-7.93051434
141467,-20.3138504,22.6589737,-9.57827568
141468,-20.4185944,22.080761,-8.78588104
141469,-20.421936,22.8232651,-8.0996685
141470,-20.4096107,21.3559456,-9.46391869
141471,-20.5200005,20.7600346,-8.67969704
141472,-20.5289841,21.4848499,-8.00165939
141473,-18.9171295,24.7191601,-7.44312382
141474,-18.8492947,25.4580956,-6.82367563
141475,-19.1253014,23.446455,-7.36979389
141476,-19.074131,24.1726398,-6.75984097
141477,-19.5639801,24.8231354,-7.45313215
141478,-19.4899006,25.5864849,-6.77220535
141479,-19.7727165,23.5154114,-7.38389492
141480,-19.7161007,24.2642155,-6.71581602
141481,-20.2108307,24.9271088,-7.46313953
141482,-20.1305084,25.7148743,-6.7207346
141483,-20.4201298,23.5843544,-7.39799643
141484,-20.3580704,24.3557854,-6.67179108
141485,-19.2392197,22.1585102,-7.27579117
141486,-19.2479553,22.8787308,-6.68468571
141487,-19.3531399,20.8705559,-7.1817894
141488,-19.3707695,21.5763664,-6.59821033
141489,-19.8858948,22.1931534,-7.29379702
141490,-19.8893604,22.933815,-6.64740801
141491,-19.9990807,20.8709049,-7.20370007
141492,-20.0096855,21.5952835,-6.56698227
141493,-20.5325699,22.2278004,-7.31180286
141494,-20.5307655,22.9888916,-6.61013031
141495,-20.6450157,20.8712444,-7.22560978
141496,-20.6485996,21.6141949,-6.5357542
141497,-19.014185,24.9246807,-6.05419827
141498,-18.9348412,25.6901054,-5.34461451
141499,-19.2584248,23.6258354,-5.99430561
141500,-19.1984787,24.3778763,-5.28866291
141501,-19.6453743,25.0316849,-6.00833988
141502,-19.5559807,25.8129234,-5.29640865
141503,-19.8902397,23.6956444,-5.95640564
141504,-19.8195152,24.4631157,-5.2489295
141505,-20.2765656,25.1386909,-5.96248102
141506,-20.177124,25.9357452,-5.24820232
141507,-20.5220604,23.7654457,-5.91850567
141508,-20.4405556,24.5483513,-5.20919561
141509,-19.3924999,22.3075562,-5.91101933
141510,-19.4029694,23.0546608,-5.22063828
141511,-19.5265808,20.989275,-5.82773256
141512,-19.5483093,21.7204647,-5.14054108
141513,-20.0191154,22.34062,-5.87981606
141514,-20.0199966,23.1024513,-5.18881369
141515,-20.147995,20.9855957,-5.80322695
141516,-20.1574249,21.7309303,-5.11606026
141517,-20.6457348,22.3736763,-5.84861279
141518,-20.6370296,23.1502304,-5.15698814
141519,-20.7694092,20.981905,-5.77872086
141520,-20.7665443,21.7413864,-5.09157991
141521,-19.1199608,25.1447868,-4.568645
141522,-19.0215187,25.9247608,-3.84811258
141523,-19.4035187,23.8194962,-4.51320696
141524,-19.3250008,24.5864067,-3.79318905
141525,-19.7308235,25.2458344,-4.52628994
141526,-19.6229897,26.0420094,-3.8027072
141527,-20.0135002,23.8825703,-4.47975492
141528,-19.9248085,24.6652908,-3.75711536
141529,-20.3416901,25.3468857,-4.48393536
141530,-20.2244549,26.1592636,-3.75730133
141531,-20.6234856,23.9456406,-4.44630241
141532,-20.5246201,24.744175,-3.72104263
141533,-19.5595551,22.468565,-4.44202995
141534,-19.5601044,23.2334003,-3.73459864
141535,-19.7155838,21.1176453,-4.37085199
141536,-19.7268295,21.8657455,-3.67234087
141537,-20.1590996,22.4938393,-4.41554832
141538,-20.1526051,23.2739601,-3.70649004
141539,-20.3046951,21.1051102,-4.35134172
141540,-20.3063698,21.8680191,-3.65082979
141541,-20.7586498,22.519104,-4.38906765
141542,-20.7451057,23.3145142,-3.67838192
141543,-20.8938103,21.0925655,-4.33183193
141544,-20.8859138,21.870285,-3.62931967
141545,-19.2235107,25.3601456,-3.11411548
141546,-19.103096,26.1458664,-2.43718696
141547,-19.5459213,24.009819,-3.05704641
141548,-19.4444313,24.7835598,-2.37797308
141549,-19.8148956,25.4562149,-3.0689621
141550,-19.6865253,26.2592506,-2.38496256
141551,-20.1351662,24.067379,-3.01921701
141552,-20.0252495,24.858305,-2.33106351
141553,-20.4062748,25.5522804,-3.02380896
141554,-20.2699547,26.3726311,-2.33273792
141555,-20.7244148,24.1249466,-2.98138762
141556,-20.6060696,24.9330502,-2.28415394
141557,-19.7239056,22.6270752,-2.99445057
141558,-19.7097206,23.4034958,-2.31689835
141559,-19.9018803,21.2443352,-2.93185401
141560,-19.8989563,22.0056648,-2.25396347
141561,-20.2976055,22.6455841,-2.96380806
141562,-20.2801666,23.4390049,-2.27653503
141563,-20.4600449,21.2237854,-2.90839863
141564,-20.4512806,22.0013504,-2.22137642
141565,-20.8713112,22.6640854,-2.93316555
141566,-20.8506203,23.474514,-2.23617101
141567,-21.0182095,21.2032242,-2.88494301
141568,-21.0036049,21.9970245,-2.18878889
141569,-19.3235207,25.5682449,-1.70801353
141570,-19.1838684,26.3647747,-1.04023695
141571,-19.6836052,24.1940956,-1.64661634
141572,-19.5626945,24.9787788,-0.976656795
141573,-19.8964748,25.6603107,-1.65421724
141574,-19.7494297,26.4742851,-0.981568813
141575,-20.2534714,24.247385,-1.59612083
141576,-20.1246948,25.0493908,-0.919274569
141577,-20.4694252,25.7523651,-1.60042131
141578,-20.3149948,26.5837898,-0.922900796
141579,-20.8233337,24.3006802,-1.54562509
141580,-20.6866894,25.1199951,-0.861892462
141581,-19.8838959,22.7812347,-1.58451188
141582,-19.8577805,23.5718346,-0.914229751
141583,-20.0841751,21.3683796,-1.52240765
141584,-20.0691147,22.1439495,-0.852956057
141585,-20.4329643,22.7938499,-1.54357481
141586,-20.4062691,23.6022301,-0.86316061
141587,-20.6124649,21.3403091,-1.49102855
141588,-20.5941505,22.1328087,-0.813226938
141589,-20.9820404,22.8064594,-1.50263739
141590,-20.9547539,23.6326256,-0.81209147
141591,-21.1407509,21.3122349,-1.45964956
141592,-21.1191864,22.1216698,-0.773497939
141593,-19.4227943,25.7753201,-0.308320165
141594,-19.2640686,26.5837307,0.358036697
141595,-19.820446,24.3774548,-0.242759943
141596,-19.6805458,25.173996,0.425576687
141597,-19.9779205,25.864994,-0.235314235
141598,-19.8127346,26.6933136,0.448293358
141599,-20.3716011,24.4273796,-0.172667503
141600,-20.2248249,25.2429848,0.511292815
141601,-20.5330448,25.9546604,-0.162308604
141602,-20.3613949,26.8028908,0.53854996
141603,-20.9227543,24.4773045,-0.102575004
141604,-20.7691097,25.3119698,0.597008824
141605,-20.0421104,22.9340935,-0.186801702
141606,-20.004776,23.7397156,0.484668106
141607,-20.2637653,21.4907455,-0.130843401
141608,-20.2367592,22.2808895,0.535310984
141609,-20.5675659,22.9416885,-0.127633542
141610,-20.5328941,23.76684,0.562859595
141611,-20.763525,21.4559937,-0.0825996101
141612,-20.7369404,22.2648735,0.602993786
141613,-21.0930214,22.9492798,-0.0684654117
141614,-21.0610199,23.7939606,0.641051054
141615,-21.2632904,21.4212456,-0.0343558192
141616,-21.2371254,22.2488556,0.670676708
141617,-19.5208359,25.9810848,1.08136284
141618,-19.3434944,26.8017445,1.7478205
141619,-19.9549294,24.5577888,1.1382308
141620,-19.7952194,25.3648796,1.79401696
141621,-20.0586052,26.0694599,1.18048012
141622,-19.8750343,26.9100952,1.86108208
141623,-20.4880505,24.604969,1.23206472
141624,-20.3218307,25.4314461,1.90125203
141625,-20.5963802,26.1578293,1.27959728
141626,-20.4065742,27.0184498,1.97434306
141627,-21.0211754,24.6521492,1.32589912
141628,-20.8484459,25.4980087,2.00848746
141629,-20.1982307,23.0849094,1.19396973
141630,-20.1483841,23.9029846,1.84753251
141631,-20.4415302,21.61203,1.24970865
141632,-20.4029999,22.41605,1.9083674
141633,-20.7010193,23.0881958,1.2779938
141634,-20.6561756,23.9263248,1.94719899
141635,-20.9139862,21.5714188,1.32392251
141636,-20.8780651,22.3947411,1.99892259
141637,-21.2038116,23.0914803,1.36201787
141638,-21.1639652,23.9496689,2.04686594
141639,-21.3864498,21.5308037,1.39813626
141640,-21.3531342,22.3734303,2.08947754
141641,-19.0914402,20.1304359,-9.00187492
141642,-19.1348763,19.5928192,-8.37421417
141643,-19.2391739,20.2241096,-7.80329227
141644,-19.0395603,18.9762611,-8.89902496
141645,-19.0740051,18.4239101,-8.31747627
141646,-19.1693192,19.0404701,-7.79266548
141647,-19.7728462,20.0709496,-9.17438698
141648,-19.8178368,19.4789906,-8.49329281
141649,-19.9028606,20.1689262,-7.87423038
141650,-19.7436714,18.8008957,-9.0631218
